Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/51ddf78b-8b6c-40e4-9e7c-3ae71d6ea770/,10,0,150.0,279.1872299996612,51.87800000021525,870.6325000002835,8465.0,0.016672070943737283,0.0,250,300,400,450,870,870,870,870,870,870,870
GET,/process_family/5288afa1-8024-4547-a4c9-de6fd22c05dc/,11,0,280.0,405.84957272668277,71.12919999963196,1137.0388999985153,13132.0,0.01833927803811101,0.0,280,590,680,680,900,1100,1100,1100,1100,1100,1100
GET,/process_family/529473bb-0cd6-4e75-bbd9-8aeafa6b17aa/,9,0,130.0,377.6735888891886,70.96540000020468,1171.3271999997232,7284.0,0.015004863849363555,0.0,130,160,390,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/52a9da18-5e26-422a-8bb1-24d0f39bab2e/,7,0,600.0,596.4549428572354,22.659399999611196,1213.8855000011972,6115.0,0.011670449660616098,0.0,600,740,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/53473a22-bf40-4098-aca4-5000f58aecc1/,6,0,370.0,460.26816666623444,105.43999999936204,868.7002000006032,5797.0,0.01000324256624237,0.0,540,540,700,700,870,870,870,870,870,870,870
GET,/process_family/539ea398-64ab-48b0-b017-6d5c8ef421d7/,12,0,150.0,316.89069166607925,29.202300000179093,979.3199999985518,9079.0,0.02000648513248474,0.0,260,320,530,530,940,980,980,980,980,980,980
GET,/process_family/53ebf4b6-f002-4382-be76-bfd90979a142/,4,0,44,258.76915000071676,31.49459999985993,662.22480000215,4454.0,0.006668828377494914,0.0,300,300,660,660,660,660,660,660,660,660,660
GET,/process_family/53ec1e0f-f9a4-4061-8838-cf139f115bc8/,18,0,210.0,267.77855555570164,45.25579999972251,745.9751000005781,10131.0,0.03000972769872711,0.0,240,260,350,480,690,750,750,750,750,750,750
GET,/process_family/541f9a56-499e-422f-8abc-b49a7722793a/,5,0,1000.0,1329.999079999834,50.345400000878726,2462.0747999997548,5490.0,0.008336035471868642,0.0,1000,2200,2200,2500,2500,2500,2500,2500,2500,2500,2500
GET,/process_family/5424734e-fccd-41eb-965a-6484715bfa6d/,7,0,310.0,527.489757143225,174.28099999960978,1179.920200000197,19542.0,0.011670449660616098,0.0,310,650,930,930,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/5428a04f-be10-440f-be58-b0d65625c4aa/,4,0,47,146.3721249997434,24.84609999919485,329.73149999997986,6470.0,0.006668828377494914,0.0,180,180,330,330,330,330,330,330,330,330,330
GET,/process_family/547ef742-cef4-4b61-a563-eca80022c1e3/,5,0,400.0,487.9936400004226,175.36500000096567,1069.2692000011448,21298.0,0.008336035471868642,0.0,400,520,520,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/55183c41-a5f8-42e3-b041-12d34b97ac0d/,12,0,180.0,334.32514999973745,14.157599998725345,876.7449000006309,5729.0,0.02000648513248474,0.0,350,380,660,660,780,880,880,880,880,880,880
GET,/process_family/556dd143-f017-437c-8551-e746d4db3502/,3,0,760.0,786.9607666671072,204.6269000002212,1392.6885000018956,16294.0,0.005001621283121185,0.0,760,760,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/55b5a0e4-6363-4f1b-a258-31cb0e3d7e78/,20,0,210.0,255.69765999989613,21.328999999241205,954.863100001603,7292.0,0.03334414188747457,0.0,210,360,370,410,560,950,950,950,950,950,950
GET,/process_family/55c48af7-e1b8-4f62-b1a5-b08bfcba0fd2/,9,0,140.0,212.62343333304065,4.192200000034063,735.8740999989095,4454.0,0.015004863849363555,0.0,140,220,270,370,740,740,740,740,740,740,740
GET,/process_family/561fb259-9a5b-436f-ba78-2a2e0508b0de/,10,0,220.0,296.7392699998527,28.434899999410845,956.4244000011968,7599.0,0.016672070943737283,0.0,250,260,500,530,960,960,960,960,960,960,960
GET,/process_family/56285a6d-be69-4b2a-8a6b-1d60d1acc50e/,4,0,530.0,641.4064750001671,242.71980000048643,1086.7976999998064,9979.0,0.006668828377494914,0.0,710,710,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/564abfae-4032-4606-9ee7-e9183884c96a/,4,0,73,123.06672499971683,54.78749999747379,227.0425000006071,9660.0,0.006668828377494914,0.0,140,140,230,230,230,230,230,230,230,230,230
GET,/process_family/569726fc-a7c3-4b4b-b020-37d586d6cc4c/,5,0,310.0,430.7425199996942,105.67009999977017,1044.8421999990387,6464.0,0.008336035471868642,0.0,310,430,430,1000,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/56f45a88-ca26-4c81-9079-d2482b9c5d96/,22,0,310.0,412.13728636359355,55.676099998891004,1667.0322999998461,12476.0,0.03667855607622202,0.0,320,430,500,510,700,1100,1700,1700,1700,1700,1700
GET,/process_family/57f16689-8c1e-4e35-905f-a811659e95a7/,25,0,180.0,336.74383999968995,53.33740000060061,1406.03469999769,11715.0,0.04168017735934321,0.0,180,310,500,560,910,1100,1400,1400,1400,1400,1400
GET,/process_family/583741a3-62be-4ad6-aaf0-7d1cb3b58e55/,2,0,21.29359999889857,24.05084999918472,21.29359999889857,26.80809999947087,6460.0,0.003334414188747457,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/process_family/5848838d-8d00-484e-9881-080e43a6ced8/,6,0,170.0,369.52298333289946,30.94029999920167,1100.7798999999068,6949.0,0.01000324256624237,0.0,230,230,610,610,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/59fa5ca5-4756-4f3c-8513-6261ed2be4d5/,14,0,47,209.4085142854445,20.239499999661348,772.4584999996296,6168.0,0.023340899321232195,0.0,130,230,270,460,680,770,770,770,770,770,770
GET,/process_family/5a0a922f-e898-4a25-a12b-92c12fc1fae6/,4,0,610.0,591.9903000003615,70.89140000061889,915.880600001401,4454.0,0.006668828377494914,0.0,770,770,920,920,920,920,920,920,920,920,920
GET,/process_family/5a289246-4228-45bd-a67e-a3acc4c1fb0d/,1,0,721.556700000292,721.556700000292,721.556700000292,721.556700000292,6337.0,0.0016672070943737284,0.0,720,720,720,720,720,720,720,720,720,720,720
GET,/process_family/5a340357-06ad-4536-8597-ad33a7d89a33/,10,0,98,164.1886199997316,29.620899998917594,452.9289999991306,7489.0,0.016672070943737283,0.0,130,180,220,350,450,450,450,450,450,450,450
GET,/process_family/5a4d487a-b1f0-4759-8cfe-db67524ee46f/,4,0,170.0,280.2641250000306,45.46429999936663,595.3160999997635,7313.0,0.006668828377494914,0.0,310,310,600,600,600,600,600,600,600,600,600
GET,/process_family/5a8aa175-de59-456f-92b0-c3e78ddd6d5d/,6,0,130.0,162.8474166667123,110.10090000127093,255.2743999985978,9470.0,0.01000324256624237,0.0,170,170,190,190,260,260,260,260,260,260,260
GET,/process_family/5a8bb058-7e7f-4995-b4aa-ea7ae34e6940/,6,0,330.0,311.43508333298087,52.366099998835125,647.9515999999421,4454.0,0.01000324256624237,0.0,350,350,410,410,650,650,650,650,650,650,650
GET,/process_family/5b2066ab-c100-427a-8b00-9fc1d0d17581/,9,0,79,189.51895555579136,25.841399999990244,675.5592999998044,7518.0,0.015004863849363555,0.0,79,160,290,300,680,680,680,680,680,680,680
GET,/process_family/5b54f973-d80f-4968-90ed-36383db280ca/,8,0,180.0,300.5369874999815,61.69709999994666,736.8733000002976,9206.0,0.013337656754989827,0.0,230,440,530,530,740,740,740,740,740,740,740
GET,/process_family/5b60d3ec-3cf6-4811-bdb2-f67b18a447d6/,11,0,460.0,566.7102181811391,27.22659999926691,1200.7233999975142,4454.0,0.01833927803811101,0.0,460,690,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/5b61b70c-208c-4342-ac4b-fc17898d5319/,10,0,150.0,206.13323999968998,66.0846999999194,446.1845000005269,12359.0,0.016672070943737283,0.0,220,240,250,320,450,450,450,450,450,450,450
GET,/process_family/5b95fb41-ba27-4d9a-be10-41dd593d5246/,4,0,1100.0,895.7555499996488,145.82159999918076,1202.4583000002167,10400.0,0.006668828377494914,0.0,1100,1100,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/5b9eab8f-5d1a-4919-af43-30a337e0a208/,11,0,500.0,612.5535181823084,290.1746000006824,1138.243200000943,39200.0,0.01833927803811101,0.0,500,770,1000,1000,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/5ba054e3-6bda-479a-b147-f17835776d11/,5,0,92,415.7011600003898,62.28499999997439,1553.0714000014996,9474.0,0.008336035471868642,0.0,92,300,300,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/5c0d257d-4bf1-4610-ab42-fc2de866820b/,16,0,110.0,186.66408750027585,7.619200001499848,532.1800999990955,5087.0,0.026675313509979655,0.0,130,200,380,380,530,530,530,530,530,530,530
GET,/process_family/5c246871-ad1c-43f4-bea0-44dde4e99bf7/,5,0,99,238.99360000068555,60.035900000002584,592.6083000013023,9603.0,0.008336035471868642,0.0,99,380,380,590,590,590,590,590,590,590,590
GET,/process_family/5c2b7a49-204b-4550-a894-3d9e20563e33/,18,0,92,251.36913888875117,15.108400000826805,1123.4872999993968,6134.0,0.03000972769872711,0.0,93,240,370,620,700,1100,1100,1100,1100,1100,1100
GET,/process_family/5c5f4167-9e3e-455f-b38f-078d214bee93/,15,0,330.0,410.8493999997639,28.856299999461044,1237.3292999982368,6397.0,0.025008106415605923,0.0,330,380,480,730,1000,1200,1200,1200,1200,1200,1200
GET,/process_family/5c7d283e-3927-4422-8479-d5c105633e86/,10,0,280.0,315.31199000000925,60.57230000078562,664.101499998651,11158.0,0.016672070943737283,0.0,300,370,430,590,660,660,660,660,660,660,660
GET,/process_family/5c93579d-20a7-4dd5-8c0c-23e00c1ce8c5/,6,0,1100.0,1036.4144666670352,15.362500000264845,1524.093800000628,5098.0,0.01000324256624237,0.0,1200,1200,1400,1400,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/5ca9d05e-67ef-44f3-986d-017511a196c6/,9,0,180.0,214.49597777730864,9.09710000087216,507.43019999936223,5090.0,0.015004863849363555,0.0,180,240,300,380,510,510,510,510,510,510,510
GET,/process_family/5ced3b72-297b-47d9-9270-a5faa6105991/,10,0,350.0,410.00247999963904,46.83939999995346,964.9234999997134,10538.0,0.016672070943737283,0.0,390,480,550,620,960,960,960,960,960,960,960
GET,/process_family/5d018790-ebbf-4887-97aa-a78bd9cee03a/,21,0,370.0,587.1026285714747,37.50639999998384,2393.159100000048,8579.0,0.035011348981848295,0.0,370,530,750,800,1400,2100,2400,2400,2400,2400,2400
GET,/process_family/5d42e12f-2197-47c0-9c2f-f66bbe77db36/,8,0,59,226.84542499996496,38.763399999879766,743.0435000005673,8727.0,0.013337656754989827,0.0,120,190,570,570,740,740,740,740,740,740,740
GET,/process_family/5d84c526-352d-4f99-a7ce-07bd4f0ede23/,1,0,1186.8883000006463,1186.8883000006463,1186.8883000006463,1186.8883000006463,10060.0,0.0016672070943737284,0.0,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/5dcbfec4-21a7-40cc-bbda-54aefb72edda/,27,0,110.0,216.79534444424294,8.107200001177262,1013.8637000000017,5089.0,0.04501459154809066,0.0,110,200,250,400,640,1000,1000,1000,1000,1000,1000
GET,/process_family/5e01a95e-fdd3-4954-bac6-7d2b6c541eb1/,7,0,280.0,408.06401428640777,74.51070000024629,1329.4935000012629,10637.0,0.011670449660616098,0.0,280,370,480,480,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/5ea63ba4-fae8-486e-a74f-21802bba9124/,3,0,210.0,290.29490000054165,197.11040000038338,462.4613000014506,9268.0,0.005001621283121185,0.0,210,210,460,460,460,460,460,460,460,460,460
GET,/process_family/5ed8002b-31d8-4f5d-a161-1e7ba668781b/,6,0,35,99.81500000048982,31.21109999847249,261.77040000038687,8019.0,0.01000324256624237,0.0,81,81,160,160,260,260,260,260,260,260,260
GET,/process_family/5ee9f37c-1e65-4952-96cd-cf8448492146/,7,0,38,104.35145714291139,20.295299998906557,473.6898999999539,6312.0,0.011670449660616098,0.0,38,43,97,97,470,470,470,470,470,470,470
GET,/process_family/5f27a501-edfb-417e-96b8-483860987620/,5,0,130.0,127.3083800006134,48.816300000908086,233.21100000066508,8328.0,0.008336035471868642,0.0,130,140,140,230,230,230,230,230,230,230,230
GET,/process_family/5f8136fd-fb07-4dae-a817-80663c728b6f/,4,0,140.0,210.53222499949698,124.30329999915557,336.8974999993952,12330.0,0.006668828377494914,0.0,240,240,340,340,340,340,340,340,340,340,340
GET,/process_family/5f83bc73-f640-462a-8ccd-49c1217f61c9/,10,0,120.0,370.37875999994867,57.463900000584545,1769.7389000004478,12423.0,0.016672070943737283,0.0,120,200,220,1000,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/5faac5b2-b06c-4f60-913d-2701c0f76eb2/,7,0,340.0,490.9887285713402,33.03869999945164,1517.3425000011775,6092.0,0.011670449660616098,0.0,340,490,930,930,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/5fb6f9f3-ac5e-4530-8439-ea7b577a7d05/,19,0,150.0,213.86933684219625,3.2630000005156035,840.2669999995851,4454.0,0.03167693479310084,0.0,150,200,410,430,570,840,840,840,840,840,840
GET,/process_family/5fff3115-c82b-49c2-b82d-77c74b1c63ce/,31,0,110.0,341.37283548378974,41.6347999998834,1732.7014999991661,10299.0,0.05168341992558558,0.0,110,200,450,580,970,1600,1700,1700,1700,1700,1700
GET,/process_family/60341444-06dd-4eeb-bc77-86336616cc05/,18,0,440.0,725.1453999998477,26.087700000061886,1872.7171999998973,7307.0,0.03000972769872711,0.0,620,980,1300,1500,1700,1900,1900,1900,1900,1900,1900
GET,/process_family/604558b7-a966-41cf-9aaa-ef2570a8d9e9/,4,0,11,119.12979999988238,10.486900000614696,331.197900000916,5096.0,0.006668828377494914,0.0,120,120,330,330,330,330,330,330,330,330,330
GET,/process_family/6062157a-2750-4274-ab5d-19e5a128da28/,4,0,350.0,599.9149250005757,161.28150000076857,1297.9399000032572,12731.0,0.006668828377494914,0.0,590,590,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/6099e023-884d-4d0b-b014-842143d97feb/,12,0,320.0,606.6943500001495,19.8326999998244,1568.7141999987944,6477.0,0.02000648513248474,0.0,420,620,1400,1400,1500,1600,1600,1600,1600,1600,1600
GET,/process_family/61102956-e1ef-47ca-b8a5-8f546a3344a4/,5,0,130.0,168.24473999949987,21.188100001381827,339.6947999990516,5914.0,0.008336035471868642,0.0,130,230,230,340,340,340,340,340,340,340,340
GET,/process_family/6118602b-1f6d-443b-913d-365e27313330/,12,0,790.0,702.3079916669607,41.08959999939543,1807.692099999258,7122.0,0.02000648513248474,0.0,860,890,930,930,1000,1800,1800,1800,1800,1800,1800
GET,/process_family/613f9267-3a4c-4c27-ae8a-3113ae14c4eb/,6,0,180.0,252.4010333336264,10.716300001149648,521.9236000011733,5403.0,0.01000324256624237,0.0,380,380,400,400,520,520,520,520,520,520,520
GET,/process_family/61b43f94-d2bc-4f7e-8d6b-d7d2433c3210/,10,0,840.0,992.9650400001265,29.465900001014234,2579.066000000239,7189.0,0.016672070943737283,0.0,920,1200,1600,1600,2600,2600,2600,2600,2600,2600,2600
GET,/process_family/62062e66-52a7-4c14-92d6-31b0d169add1/,11,0,110.0,520.2702363636821,12.17720000022382,2386.204299999008,5404.0,0.01833927803811101,0.0,110,480,850,850,1200,2400,2400,2400,2400,2400,2400
GET,/process_family/623fc9d8-0709-49a3-950a-cfca5da9303f/,8,0,110.0,281.91308750001554,33.32609999961278,1010.2323999999498,8125.0,0.013337656754989827,0.0,240,250,510,510,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/6269e558-c263-4303-a5b7-8e02ed90f97f/,14,0,380.0,417.3476500000106,25.529599999572383,858.6978999992425,6571.0,0.023340899321232195,0.0,420,560,680,810,840,860,860,860,860,860,860
GET,/process_family/626aff83-582e-4d59-af3a-f49f3d648bbb/,7,0,50,172.7420571426462,44.50609999912558,777.1444999998494,9769.0,0.011670449660616098,0.0,50,110,130,130,780,780,780,780,780,780,780
GET,/process_family/631ef28e-e46f-4dcb-b8cb-e95fa866435e/,2,0,66,125.64715000098658,65.72650000089197,185.5678000010812,9017.0,0.003334414188747457,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/process_family/63557d04-f8c9-46fc-bed6-2e062a02623c/,4,0,190.0,401.35047499916254,150.6290999986959,744.7800999998435,6949.0,0.006668828377494914,0.0,520,520,740,740,740,740,740,740,740,740,740
GET,/process_family/6362d82e-c3c1-43a4-b81e-1d3b5b8d1298/,10,0,150.0,307.155690000036,27.705999998943298,856.7163000006985,6328.0,0.016672070943737283,0.0,180,440,570,620,860,860,860,860,860,860,860
GET,/process_family/63662be8-46b5-4293-b6c6-547a49699937/,4,0,660.0,946.3023000007524,154.81760000147915,1617.45350000092,8317.0,0.006668828377494914,0.0,1400,1400,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/636dfc4a-de76-45a0-a159-5797c9cd014a/,8,0,410.0,592.7605249996759,196.48999999844818,1194.4258999992599,21691.0,0.013337656754989827,0.0,570,640,1100,1100,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/63ac2c0d-cb31-4c62-a2cc-d9ac95330389/,6,0,370.0,577.9584166669641,44.27169999871694,1673.3917999990808,7629.0,0.01000324256624237,0.0,520,520,620,620,1700,1700,1700,1700,1700,1700,1700
GET,/process_family/63b2ba29-0552-4a52-ad3b-fa8c3cbbdcae/,19,0,82,184.01810526302143,30.184999999619322,713.6878999990586,8263.0,0.03167693479310084,0.0,82,220,320,350,460,710,710,710,710,710,710
GET,/process_family/63d13ccd-3f60-4a12-b8e7-fa0749743a26/,6,0,71,476.1964500000128,3.545200001099147,1459.0750000006665,4454.0,0.01000324256624237,0.0,79,79,1200,1200,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/647e6f56-183f-4c4c-8b35-ce9b8392edbf/,2,0,173.93020000054094,256.0103500009063,173.93020000054094,338.0905000012717,9935.0,0.003334414188747457,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/process_family/64a03534-e405-4128-8d34-411ebe6058c3/,5,0,240.0,626.1549799997738,23.09620000050927,1568.1030999985524,5927.0,0.008336035471868642,0.0,240,1100,1100,1600,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/64c70345-7caf-445e-b942-51aa32f8d9e2/,7,0,5,107.71709999997776,3.44539999969129,651.8111999994289,4454.0,0.011670449660616098,0.0,5,36,51,51,650,650,650,650,650,650,650
GET,/process_family/65c591ab-1aaf-49da-bc58-5c7b29a06593/,5,0,1100.0,1214.8162200002844,550.404300000082,1835.394700001416,12985.0,0.008336035471868642,0.0,1100,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/65e0f0a9-83e7-4cca-b0bc-80f29f1ba1f9/,6,0,170.0,358.4649166662833,25.16279999872495,827.6955999990605,6827.0,0.01000324256624237,0.0,230,230,760,760,830,830,830,830,830,830,830
GET,/process_family/65fee1fc-1159-4b25-8897-7fedc9ff3ffd/,12,0,110.0,249.97255833401746,27.543800000785268,1466.5425999992294,7695.0,0.02000648513248474,0.0,140,160,350,350,360,1500,1500,1500,1500,1500,1500
GET,/process_family/66b4eff1-ec5d-4684-9671-b29640b21d20/,10,0,110.0,126.65556000010838,22.119000001112,343.1265000017447,7694.0,0.016672070943737283,0.0,140,170,170,180,340,340,340,340,340,340,340
GET,/process_family/66f40507-0c78-41e7-864a-442d1c50e537/,3,0,300.0,411.36216666745895,160.40300000167917,770.0017000006483,6985.0,0.005001621283121185,0.0,300,300,770,770,770,770,770,770,770,770,770
GET,/process_family/677ac3a0-9eb5-4fd7-b81f-f0d26971111d/,23,0,240.0,368.35393478237245,73.02909999998519,1203.0826000009256,14531.0,0.03834576317059575,0.0,240,390,450,470,1000,1100,1200,1200,1200,1200,1200
GET,/process_family/679ad8f6-7ffc-4e40-a8e6-c04bd4f10977/,15,0,210.0,417.1679666666023,53.401399998620036,1823.4315999998216,8384.0,0.025008106415605923,0.0,210,400,600,800,880,1800,1800,1800,1800,1800,1800
GET,/process_family/6851f5a7-0c53-4d4c-8f36-322a16c19a25/,4,0,79,529.1603000000578,55.953799999770126,1385.9216999990167,9705.0,0.006668828377494914,0.0,600,600,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/6889a9a5-2a72-4fa1-99f7-209022d87812/,2,0,58.32229999941774,972.4400999994032,58.32229999941774,1886.5578999993886,6145.0,0.003334414188747457,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/process_family/689f9f26-55fc-4640-bd6e-6150871ed66e/,8,0,240.0,282.1214000000509,58.898799999951734,598.0519999993703,10446.0,0.013337656754989827,0.0,260,310,580,580,600,600,600,600,600,600,600
GET,/process_family/68f598fe-0671-4bcf-9965-cd7507038127/,21,0,200.0,354.2066142855176,25.696500000776723,2434.4973999996,7168.0,0.035011348981848295,0.0,200,360,420,420,520,840,2400,2400,2400,2400,2400
GET,/process_family/691b72fa-ca72-45c9-b301-a3a1e04dc985/,10,0,230.0,280.80123999952775,79.86990000063088,596.5677999993204,13020.0,0.016672070943737283,0.0,290,290,420,440,600,600,600,600,600,600,600
GET,/process_family/69d80a16-ec24-445f-99b4-ad869522d4d2/,8,0,150.0,178.96123750006154,32.45749999950931,331.1604999998963,8656.0,0.013337656754989827,0.0,200,220,260,260,330,330,330,330,330,330,330
GET,/process_family/6a098d81-58d6-451e-a0f8-b867820a90d3/,15,0,710.0,698.4086466664545,26.566500000626547,1559.2064000011305,6388.0,0.025008106415605923,0.0,710,910,1200,1200,1200,1600,1600,1600,1600,1600,1600
GET,/process_family/6a90b522-4753-4025-88e8-b00eb423674a/,8,0,360.0,455.31916250001814,33.39170000072045,925.3252999988035,7087.0,0.013337656754989827,0.0,420,670,780,780,930,930,930,930,930,930,930
