Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/process_family/99d0c62c-a1ae-4a8b-af9c-c05ca55f5545/,15,0,590.0,644.2788733329508,59.52089999846066,1551.0213000015938,11033.0,0.02501169830336543,0.0,590,790,1100,1100,1500,1600,1600,1600,1600,1600,1600
GET,/process_family/9a4271a7-4ef1-40cc-bc96-1c554b906a0e/,21,0,960.0,967.2025714287537,405.01230000154465,1676.8288999992365,56625.0,0.035016377624711596,0.0,960,1200,1300,1300,1300,1600,1700,1700,1700,1700,1700
GET,/process_family/9aaf993a-274e-4b57-9755-2f9af68d35c6/,11,0,320.0,300.9864999995361,30.508499999996275,849.600499997905,7473.0,0.018341912089134646,0.0,320,350,490,490,540,850,850,850,850,850,850
GET,/process_family/9ad72338-6002-4004-9e31-bc0a7614790d/,8,0,250.0,383.39172499991037,113.97579999902518,882.6731000008294,8589.0,0.01333957242846156,0.0,320,550,690,690,880,880,880,880,880,880,880
GET,/process_family/9b117e5d-f94e-441a-9d5a-aa9784acbfbf/,13,0,360.0,394.8901384616105,18.889899998612236,693.250899999839,6137.0,0.021676805196250037,0.0,360,570,570,580,630,690,690,690,690,690,690
GET,/process_family/9b1e206b-609c-4590-8cb6-63bc11df01f0/,8,0,540.0,608.9383875005296,152.0873000008578,1439.0253000019584,9685.0,0.01333957242846156,0.0,550,610,1000,1000,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/9b467ad5-e318-4b5d-9c6a-dfe928018ff3/,19,0,520.0,538.4415473684049,138.55749999856926,1084.7723000006226,7130.0,0.031681484517596205,0.0,520,610,760,790,990,1100,1100,1100,1100,1100,1100
GET,/process_family/9b69ca7b-4472-4f64-b502-61596a2defe0/,8,0,580.0,701.9874500001606,281.5983000000415,1092.2649999993155,6896.0,0.01333957242846156,0.0,730,910,920,920,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/9b780764-c191-494f-a22d-00ee4ec728f5/,16,0,300.0,334.48340625022865,60.61250000129803,888.5068000017782,7777.0,0.02667914485692312,0.0,310,360,540,540,820,890,890,890,890,890,890
GET,/process_family/9c38c097-4644-4d8f-a090-921e97aea6fb/,13,0,270.0,228.22050769173075,4.183799999736948,664.7237999968638,4615.0,0.021676805196250037,0.0,270,350,370,400,570,660,660,660,660,660,660
GET,/process_family/9c859f47-3a4f-4ee9-9266-6c15e2571051/,11,0,350.0,392.3962181820984,39.91339999993215,790.2097000005597,7712.0,0.018341912089134646,0.0,350,620,720,720,780,790,790,790,790,790,790
GET,/process_family/9c8978d5-f392-409b-902d-afba3d4d32c9/,15,0,440.0,597.7957600007358,24.86959999805549,1587.5755000015488,6671.0,0.02501169830336543,0.0,440,750,810,910,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/9d212097-bae1-4bd1-a109-5ebe0ed675f0/,4,0,350.0,393.0572250001205,65.52750000264496,736.7240999992646,8136.0,0.00666978621423078,0.0,420,420,740,740,740,740,740,740,740,740,740
GET,/process_family/9d372e80-e249-4255-b350-a879d23007a0/,8,0,190.0,252.41148749864806,33.181700000568526,527.4897999988752,8291.0,0.01333957242846156,0.0,250,320,470,470,530,530,530,530,530,530,530
GET,/process_family/9d75d91e-a5fb-4f0e-a08d-3a794996149f/,8,0,93,558.2816750002166,41.97029999704682,1515.4980000006617,9810.0,0.01333957242846156,0.0,700,920,1100,1100,1500,1500,1500,1500,1500,1500,1500
GET,/process_family/9dd12dd5-53ba-4ba1-a2d1-c589b1f90e5d/,8,0,780.0,1032.9975499994362,441.52870000107214,1782.3429000018223,34086.0,0.01333957242846156,0.0,1200,1300,1400,1400,1800,1800,1800,1800,1800,1800,1800
GET,/process_family/9e769343-a583-4b36-a11d-94e21dfe291a/,8,0,250.0,542.5094874995011,34.01010000015958,1616.8261999991955,8019.0,0.01333957242846156,0.0,350,450,1400,1400,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/9e7f502a-f3fa-4e3c-a227-cb0a79b09cd2/,31,0,520.0,520.5753258060506,92.2071999993932,1150.2973999995447,16830.0,0.05169084316028855,0.0,520,750,800,830,1100,1100,1200,1200,1200,1200,1200
GET,/process_family/9ecb09dc-5bbe-41ce-a0e5-1ab9f31bc087/,9,0,760.0,799.9139888880665,476.36229999989155,1143.6377999998513,13430.0,0.015007018982019256,0.0,760,880,1000,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/9ed45fe0-174c-4aa7-a7b8-2a41c0abc140/,3,0,950.0,896.7065666656708,623.0834999987565,1118.4943999978714,4454.0,0.005002339660673085,0.0,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/9ee4ff38-4b40-4a0d-929f-c74a1a25eff7/,10,0,390.0,497.78251000025193,3.866099999868311,1014.9047000013525,4454.0,0.01667446553557695,0.0,620,700,710,760,1000,1000,1000,1000,1000,1000,1000
GET,/process_family/9f4a9ed2-c3d7-43c1-a806-87abfa7a8abb/,5,0,570.0,431.3781000004383,21.679299999959767,658.8972999998077,6752.0,0.008337232767788475,0.0,570,640,640,660,660,660,660,660,660,660,660
GET,/process_family/9fb206df-e9c8-4b82-8513-999e50c71471/,8,0,760.0,738.6190624993105,245.25530000028084,1266.6303000005428,9009.0,0.01333957242846156,0.0,930,950,1100,1100,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/a024886b-c32c-490c-9e67-c530c802ee20/,19,0,630.0,698.9571210523488,154.63359999921522,1645.8008999979938,9246.0,0.031681484517596205,0.0,630,830,990,1200,1300,1600,1600,1600,1600,1600,1600
GET,/process_family/a02ed8e7-2786-41bb-a9e0-1857a6a1b194/,18,0,560.0,584.9773222218776,71.51989999692887,1472.1530999995593,12005.0,0.030014037964038513,0.0,600,720,750,830,960,1500,1500,1500,1500,1500,1500
GET,/process_family/a065fc79-e10b-41d7-8d3b-86aa04093df7/,25,0,580.0,596.9067920000816,81.32310000291909,1444.6534999988216,10842.0,0.04168616383894238,0.0,580,680,970,1000,1100,1100,1400,1400,1400,1400,1400
GET,/process_family/a09ca1be-4c6c-4dcc-9c5d-810905279f42/,13,0,600.0,644.7214230765195,91.49719999913941,1199.641100000008,13023.0,0.021676805196250037,0.0,600,650,920,990,1100,1200,1200,1200,1200,1200,1200
GET,/process_family/a0a7e2e2-34fd-462d-ba8f-377a87b63afd/,12,0,210.0,354.3095666667189,37.612100000842474,1004.875999999058,7570.0,0.02000935864269234,0.0,290,460,690,690,720,1000,1000,1000,1000,1000,1000
GET,/process_family/a0b41b08-8d9e-4e97-bcf7-b6651517858b/,4,0,100.0,260.730150001109,44.97529999935068,641.5020000022196,6511.0,0.00666978621423078,0.0,250,250,640,640,640,640,640,640,640,640,640
GET,/process_family/a12b6750-7143-4e3d-994f-af8886c3f221/,8,0,290.0,555.2025375004632,48.61130000062985,1429.3260000013106,6994.0,0.01333957242846156,0.0,470,550,1300,1300,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/a12d13d8-eb19-4fc2-80c3-461b1ea80408/,3,0,880.0,838.8785999995889,235.71129999982077,1402.2981999987678,5951.0,0.005002339660673085,0.0,880,880,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/a1c5c8e1-b1a1-4516-b991-ae434cbeca93/,8,0,270.0,469.2311874996449,41.57580000173766,1355.962300000101,7160.0,0.01333957242846156,0.0,580,650,750,750,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/a2fc8aad-9de4-49ce-9024-4a996915206e/,12,0,580.0,724.4666333335772,86.08559999993304,1618.0381999984093,7874.0,0.02000935864269234,0.0,710,870,1100,1100,1100,1600,1600,1600,1600,1600,1600
GET,/process_family/a34d6c6a-45fb-40ac-aff1-506f133449f0/,2,0,570.0,820.5856999993557,566.9688999987557,1074.2024999999558,8262.0,0.00333489310711539,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/a3a83064-8ca6-4d9b-ab53-c56d2fc763c2/,11,0,480.0,435.69435454496255,53.23330000101123,796.9186999980593,7388.0,0.018341912089134646,0.0,480,540,610,610,680,800,800,800,800,800,800
GET,/process_family/a3e02cd9-5f7b-4f90-a1b5-e7828015af70/,20,0,530.0,552.2703800001182,35.37320000032196,919.1260999978113,7386.0,0.0333489310711539,0.0,570,750,790,870,900,920,920,920,920,920,920
GET,/process_family/a424def4-a8fa-4f0a-b5ea-d22635db5d19/,13,0,660.0,754.8585769229528,80.27890000084881,1336.9720000009693,9939.0,0.021676805196250037,0.0,660,890,950,1000,1200,1300,1300,1300,1300,1300,1300
GET,/process_family/a46649fd-1437-457a-ba9b-f850afb81449/,6,0,480.0,427.49403333376296,134.482500001468,648.4381000009307,6185.0,0.01000467932134617,0.0,510,510,540,540,650,650,650,650,650,650,650
GET,/process_family/a4a7a8df-c038-45de-a4cd-c0f546ea8152/,11,0,120.0,424.1415000000085,35.47910000270349,1560.4563999986567,8768.0,0.018341912089134646,0.0,120,550,570,570,1100,1600,1600,1600,1600,1600,1600
GET,/process_family/a524a7fe-d871-45b5-b5de-bdb27c622d3b/,8,0,420.0,413.12891249890527,29.34620000087307,826.4791999972658,5088.0,0.01333957242846156,0.0,450,550,610,610,830,830,830,830,830,830,830
GET,/process_family/a55bd622-81ef-402d-a5cd-1ae4ac0651ca/,6,0,850.0,999.6736833339431,453.3874000007927,1577.3034000012558,21617.0,0.01000467932134617,0.0,1100,1100,1500,1500,1600,1600,1600,1600,1600,1600,1600
GET,/process_family/a562a17f-2329-44c7-a08f-0b66dc3aee6f/,2,0,3.4597000012581702,67.12445000084699,3.4597000012581702,130.7892000004358,4454.0,0.00333489310711539,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/process_family/a63518c7-d12c-494e-afae-951098952134/,17,0,270.0,321.11800588223986,26.809399998455774,671.8405000028724,5093.0,0.028346591410480817,0.0,270,400,420,510,600,670,670,670,670,670,670
GET,/process_family/a6ec7061-cedd-4e9b-9d1b-cc1aca9d33d6/,9,0,210.0,374.9108222226722,57.79130000155419,966.8805000001157,11023.0,0.015007018982019256,0.0,210,280,730,730,970,970,970,970,970,970,970
GET,/process_family/a71c1a6a-f444-404d-9e77-01054db9209a/,22,0,280.0,511.1956636362513,11.934199999814155,1726.6974000012851,4454.0,0.03668382417826929,0.0,280,510,760,920,1400,1500,1700,1700,1700,1700,1700
GET,/process_family/a78431ea-81d9-4a91-8666-01c0ef271022/,19,0,440.0,480.04512631623106,32.3577999988629,1077.137700001913,7187.0,0.031681484517596205,0.0,440,600,760,810,950,1100,1100,1100,1100,1100,1100
GET,/process_family/a794d6a0-eb93-4247-ad0b-ce485f7bbef6/,1,0,105.129699997633,105.129699997633,105.129699997633,105.129699997633,4454.0,0.001667446553557695,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/process_family/a7b501e1-383f-4bff-8c06-9c13b229cab3/,23,0,410.0,483.02766521737794,41.63429999971413,1172.6578999987396,9731.0,0.03835127073182699,0.0,410,590,780,810,830,1000,1200,1200,1200,1200,1200
GET,/process_family/a7c14fc2-c8a4-48fc-affc-d09ce361c22e/,16,0,440.0,430.4810312501104,28.509300002042437,1096.761400000105,5097.0,0.02667914485692312,0.0,470,520,560,560,890,1100,1100,1100,1100,1100,1100
GET,/process_family/a7c952a0-04a7-41d5-bb7c-0993e3cfe574/,20,0,490.0,612.0729799999026,26.225500001601176,1694.4689999982074,7571.0,0.0333489310711539,0.0,520,790,910,950,1400,1700,1700,1700,1700,1700,1700
GET,/process_family/a7ea3af4-d377-4eea-9427-e5eb53b78817/,15,0,510.0,519.021359999897,46.8938000012713,1215.052999999898,10042.0,0.02501169830336543,0.0,510,600,730,740,1100,1200,1200,1200,1200,1200,1200
GET,/process_family/a7face19-6c94-4443-bb75-41c75272674b/,9,0,440.0,612.3162555555205,370.3406000022369,1222.7698999995482,40481.0,0.015007018982019256,0.0,440,630,820,850,1200,1200,1200,1200,1200,1200,1200
GET,/process_family/a806e1ce-f53a-49f4-a539-d09a0564f6e3/,2,0,340.0,414.67364999880374,338.3520999996108,490.9951999979967,8152.0,0.00333489310711539,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/process_family/a82c5bf1-1636-4f45-805b-2fa65825da02/,13,0,160.0,201.18149230732413,15.667699997720774,642.0479000007617,5789.0,0.021676805196250037,0.0,160,220,250,400,520,640,640,640,640,640,640
GET,/process_family/a83994a2-3cf3-4937-87fb-a4dd1a266ac7/,19,0,370.0,440.7289736845996,82.99049999914132,1062.132200000633,11697.0,0.031681484517596205,0.0,370,510,630,700,830,1100,1100,1100,1100,1100,1100
GET,/process_family/a83f7d4e-9a5d-462c-891a-4697f4e07dbd/,7,0,800.0,800.3747285713741,565.9228000004077,989.9618000017654,9633.0,0.011672125874903867,0.0,800,810,970,970,990,990,990,990,990,990,990
GET,/process_family/a8a3c764-1507-4bd5-a87b-6a335de5399e/,16,0,320.0,419.2644375000327,26.85610000116867,1197.873900000559,7687.0,0.02667914485692312,0.0,320,570,660,660,970,1200,1200,1200,1200,1200,1200
GET,/process_family/a8a7c02d-e2de-4030-abfc-1c494d6f57b4/,22,0,380.0,455.7727272726466,3.6365000014484394,1299.167100001796,4454.0,0.03668382417826929,0.0,390,530,730,900,950,1100,1300,1300,1300,1300,1300
GET,/process_family/a8c9f25f-03f4-47a7-b97b-a96846f0dbc7/,15,0,89,187.05360000070263,7.62140000006184,689.4825999988825,5091.0,0.02501169830336543,0.0,89,230,330,360,470,690,690,690,690,690,690
GET,/process_family/a8f5af68-38f0-482e-b40b-dd5fa03a8218/,28,0,410.0,474.59751428557087,37.556600000243634,1119.218699997873,9809.0,0.046688503499615466,0.0,430,620,780,870,940,1100,1100,1100,1100,1100,1100
GET,/process_family/a95850ff-c11f-4599-bb29-46604f0e5505/,6,0,380.0,463.5937999998229,45.24699999819859,975.9708999990835,8370.0,0.01000467932134617,0.0,450,450,720,720,980,980,980,980,980,980,980
GET,/process_family/a9703f1d-2503-4cda-a60b-06671fe8bc75/,10,0,380.0,379.86932000058005,98.01510000033886,676.7938000011782,12889.0,0.01667446553557695,0.0,380,400,570,670,680,680,680,680,680,680,680
GET,/process_family/a97208a0-6b64-43cd-8923-9cb22f39078c/,21,0,580.0,499.4891095238494,57.97610000081477,1099.3983000007574,9842.0,0.035016377624711596,0.0,580,630,680,690,770,820,1100,1100,1100,1100,1100
GET,/process_family/a9b3354b-d55f-42fd-bfb9-c332e0e99fb9/,21,0,550.0,458.37723333343524,108.04250000001048,774.4989999991958,11278.0,0.035016377624711596,0.0,550,610,620,710,720,770,770,770,770,770,770
GET,/process_family/aa32c79d-5991-41e7-be6e-de6127f2d04a/,12,0,550.0,640.3047666669105,394.63700000123936,1112.4844000005396,8365.0,0.02000935864269234,0.0,560,600,860,860,860,1100,1100,1100,1100,1100,1100
GET,/process_family/aa54f47b-7a59-4d9d-8aa3-99a4f430116f/,6,0,610.0,620.0799666664049,404.8932000005152,781.7996999983734,6529.0,0.01000467932134617,0.0,670,670,690,690,780,780,780,780,780,780,780
GET,/process_family/aa83f00b-a5ec-47b1-a2e9-39b87e73f8db/,12,0,550.0,577.3734916668521,252.25209999916842,1015.3930000014952,5278.0,0.02000935864269234,0.0,570,580,740,740,910,1000,1000,1000,1000,1000,1000
GET,/process_family/aa8ea90f-a494-460f-9c27-01b8060d1ded/,13,0,240.0,309.83152307677443,35.23999999742955,982.8574000021035,8766.0,0.021676805196250037,0.0,240,250,370,470,790,980,980,980,980,980,980
GET,/process_family/aab495d7-782a-4d9a-a6da-df316338aff4/,10,0,170.0,244.8973400005343,54.64940000092611,714.8817999986932,8972.0,0.01667446553557695,0.0,190,280,400,430,710,710,710,710,710,710,710
GET,/process_family/aacecba7-6f38-4d18-84da-7f76243ba427/,10,0,740.0,709.5647800000734,179.51889999676496,1104.9034999996366,4454.0,0.01667446553557695,0.0,750,770,790,860,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/aad69051-97a0-482d-9a0d-100e4e8a7560/,13,0,510.0,562.2159538453651,38.58679999757442,1221.2420999967435,7632.0,0.021676805196250037,0.0,510,600,690,750,1000,1200,1200,1200,1200,1200,1200
GET,/process_family/ab45c07d-792f-40af-8785-6a017befa684/,11,0,430.0,549.1627818178545,43.19939999913913,1634.6419000001333,5957.0,0.018341912089134646,0.0,430,650,820,820,1500,1600,1600,1600,1600,1600,1600
GET,/process_family/ac084213-3d00-4cb3-b9d7-8ddb87387196/,10,0,520.0,577.4244699998235,46.327000000019325,1444.0823999975692,8619.0,0.01667446553557695,0.0,580,630,670,820,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/ac1f29c0-8194-453c-b7ba-58fe3c52bb27/,22,0,490.0,522.8811636362396,23.935499997605802,1218.0810999998357,6672.0,0.03668382417826929,0.0,530,560,650,810,990,1000,1200,1200,1200,1200,1200
GET,/process_family/acca6409-e32a-4fc8-9a15-37678722ec39/,23,0,360.0,426.2951913043925,21.750500000052853,1053.6843000008957,6546.0,0.03835127073182699,0.0,360,630,660,690,760,860,1100,1100,1100,1100,1100
GET,/process_family/adab88a8-2097-4825-9b98-9812386dac0a/,14,0,270.0,531.3007357139473,16.04379999844241,1646.7883000004804,5547.0,0.023344251749807733,0.0,280,680,800,1300,1300,1600,1600,1600,1600,1600,1600
GET,/process_family/ade461d7-ac0d-456e-9363-269a0f39a5d0/,10,0,240.0,331.0576800005947,22.566999999980908,1445.0778999998874,6226.0,0.01667446553557695,0.0,300,320,370,400,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/adfb67a8-32d3-40bb-9558-6f3cdfe404ea/,24,0,540.0,546.8692750000628,180.2038999994693,1267.1034000013606,28714.0,0.04001871728538468,0.0,560,610,700,710,840,940,1300,1300,1300,1300,1300
GET,/process_family/adfd89b6-ebee-49a1-bb16-4b6439f17729/,3,0,900.0,721.0225999988324,214.64759999798844,1053.1931000004988,7304.0,0.005002339660673085,0.0,900,900,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/ae45ba19-dbce-40e6-8093-bcde26082da4/,9,0,450.0,431.2202888880468,84.66849999967963,677.7392000003601,7898.0,0.015007018982019256,0.0,450,500,520,590,680,680,680,680,680,680,680
GET,/process_family/ae5334d0-cb91-4215-b38f-beb7dad0e69f/,6,0,210.0,264.4539666671335,83.83930000127293,500.574300000153,5616.0,0.01000467932134617,0.0,300,300,360,360,500,500,500,500,500,500,500
GET,/process_family/ae976d88-dc28-4d20-b5a1-d91653fa5ad1/,10,0,270.0,465.72893999982625,50.1150999989477,1085.0231000003987,4454.0,0.01667446553557695,0.0,300,710,860,880,1100,1100,1100,1100,1100,1100,1100
GET,/process_family/aed15539-567e-4644-9e07-73d0b2a71eb6/,8,0,390.0,610.3567999994084,78.17009999780566,1373.7882999994326,12227.0,0.01333957242846156,0.0,630,890,990,990,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/aed198fa-2975-4be9-993c-d6a4246b496a/,11,0,440.0,361.94797272665625,52.918099998350954,697.07329999801,9367.0,0.018341912089134646,0.0,440,500,520,520,600,700,700,700,700,700,700
GET,/process_family/aed473ef-5daa-403d-b2c9-3ea52558185b/,5,0,510.0,558.9209399993706,148.84739999979502,877.7122999999847,11555.0,0.008337232767788475,0.0,510,790,790,880,880,880,880,880,880,880,880
GET,/process_family/af7b76ef-2746-480f-a1f2-f87c6f8ee825/,8,0,360.0,507.7164874992377,83.28999999866937,1401.899999997113,7338.0,0.01333957242846156,0.0,370,520,800,800,1400,1400,1400,1400,1400,1400,1400
GET,/process_family/af7f57c2-81c7-45e4-abaa-d8208c531c25/,6,0,370.0,442.3737833337024,45.94559999895864,887.0368000025337,7818.0,0.01000467932134617,0.0,440,440,820,820,890,890,890,890,890,890,890
GET,/process_family/afb1ecac-ad3f-4962-9683-85ea9f1b7dff/,3,0,180.0,186.86899999859938,174.85779999697115,205.40899999832618,5328.0,0.005002339660673085,0.0,180,180,210,210,210,210,210,210,210,210,210
GET,/process_family/afe55174-04da-4b89-88fe-ced921d1c6a2/,9,0,400.0,379.27405555496483,38.127399999211775,806.896099998994,8332.0,0.015007018982019256,0.0,400,470,470,760,810,810,810,810,810,810,810
GET,/process_family/b04e0a7f-7741-4545-9ebf-eb76bb43bb68/,21,0,530.0,536.7499714288681,50.157300000137184,1607.6689000001352,10602.0,0.035016377624711596,0.0,530,590,780,790,930,1100,1600,1600,1600,1600,1600
GET,/process_family/b059a517-fafb-4184-a0eb-a7e437b508c0/,7,0,830.0,711.3160714294021,205.33830000204034,1310.986700002104,8331.0,0.011672125874903867,0.0,830,850,890,890,1300,1300,1300,1300,1300,1300,1300
GET,/process_family/b05d265c-2877-46b7-b661-0eb5b62ed8d5/,23,0,460.0,483.1711217391231,72.86300000123447,1095.2464000001783,9044.0,0.03835127073182699,0.0,460,590,610,670,750,830,1100,1100,1100,1100,1100
GET,/process_family/b074a434-2ffe-47e5-96c1-3f7d4ea707bb/,4,0,86,218.88045000105194,52.767799999855924,630.0866000019596,5726.0,0.00666978621423078,0.0,110,110,630,630,630,630,630,630,630,630,630
GET,/process_family/b0c9c530-f2db-4b2a-9421-2874fa42ee17/,16,0,750.0,750.436043750824,72.40980000278796,1729.6348000018043,9749.0,0.02667914485692312,0.0,760,900,1100,1100,1300,1700,1700,1700,1700,1700,1700
GET,/process_family/b1339ff9-869c-498f-9ff4-46f1f78ff5f8/,3,0,500.0,473.94503333392396,369.71770000309334,550.4890000011073,4454.0,0.005002339660673085,0.0,500,500,550,550,550,550,550,550,550,550,550
GET,/process_family/b1956842-b0c9-4823-82f8-18627261c6e3/,8,0,360.0,441.3812249986222,182.86869999792543,830.8423999988008,28263.0,0.01333957242846156,0.0,360,380,810,810,830,830,830,830,830,830,830
GET,/process_family/b1d57a2f-c90d-4311-a9f3-0eddd63239ff/,15,0,420.0,460.71514000019914,9.553300002153264,1044.3133999979182,5329.0,0.02501169830336543,0.0,420,560,860,950,990,1000,1000,1000,1000,1000,1000
